LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
0.2559814942148574,-1.1946482603760062,-1.0373184745885182,-1.1547979280423422,-0.09421094919010681,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.6852414583950535,-0.6327607166339992,-0.6584484232703816,-0.5816919351220998,-0.5968943732774359,-0.607147654968493,-0.12394414519526385,-0.2536152632353243,-0.17360802614659818,-0.11613914548978868,-0.24978262730338266,-0.17362738525985494,0.0
-0.7495864222214274,0.8370664681546164,0.2614943066158035,0.7198740330653558,-0.7545680696815085,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,-0.5906782183810866,1.8974794103590042,-0.11155745282239228,-0.08429203101003489,-0.09789478272213933,-0.03248634290908501,-0.5320751024980421,-0.5563259858527064,-0.2771123346658296,-0.2374288862934895,-0.3218361103245114,0.19370778606417294,-0.3148758251369422,-0.20254946550061906,0.0
-0.5948836658466143,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-1.3048656700910097,0.01345975074970821,0.14166600138634522,0.11742572501941692,-0.5822210923103813,0.24518718498837558,0.2617212979805523,-0.6350430328412215,-0.588294597173998,-0.6727255026769722,-0.5346710672508259,-0.5385040251604141,-0.48680180783077903,0.01336531914281352,-0.3136000719021238,0.10588671964160642,-0.25900074206534185,-0.19841424196141352,-0.12480193797168328,0.0
-0.5948836658466143,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-1.0847466299272093,1.6959285944632343,1.7637957882528936,1.6625010542222711,1.8848174344285227,0.24518718498837558,0.2617212979805523,0.529898727512838,0.6572791955848095,0.7361688583177167,0.750787614261294,0.907695806299012,0.8686839884170695,0.216022294077074,-0.1612577006848552,-0.299528152382313,-0.030029665699257784,-0.10985787920447118,-0.04705441044274752,0.0
0.2559814942148574,0.8370664681546164,0.2614943066158035,-1.1547979280423422,2.5472175327754996,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-1.4265436217505487,-0.5561577582086736,-0.6595402085326831,2.205814708267568,-0.6618014886783057,-0.6181365867408413,-0.6472485680664928,-0.6011379378852416,15.464784199610303,-0.2678973605369432,-0.3917097967715626,-0.3571312033650922,-0.2294516809984126,7.014442524900373,0.0
-1.13634331315846,0.8370664681546164,1.560307087820125,0.7198740330653558,1.5566818520383972,1.6959285944632343,1.7637957882528936,1.6625010542222711,1.8848174344285227,0.24518718498837558,0.2617212979805523,-0.5661384549893456,-0.5155727549370313,-0.4741663760095428,-0.4235744096858463,-0.3851844785819852,-0.3500765357014584,-0.20634576221532885,-0.2183860898913309,-0.3917097967715626,-0.10174667783249197,-0.2294516809984126,-0.16367570173615117,1.0
0.5653870069644834,0.8370664681546164,0.2614943066158035,-1.1547979280423422,1.2265032917926963,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.5776058280456178,-0.5472243889260204,-0.5118238798216128,-0.4516848791991564,-0.4460882618888173,-0.5538177285826659,-0.34222076900373394,-0.2501240838949285,-0.299528152382313,-0.2753558189486336,-0.2579263957112558,-0.16367570173615117,0.0
-1.13634331315846,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-1.1948061500091094,0.01345975074970821,0.14166600138634522,1.6625010542222711,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.4934926466778607,-0.4410513700065135,-0.4202290568911267,-0.35564850618091165,-0.35090259044885813,-0.314237074440276,-0.2182995751292648,-0.3136000719021238,-0.3354789936941203,-0.30561271118272326,-0.2294516809984126,-0.20254946550061906,0.0
0.10127873784004435,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-1.0847466299272093,0.8546941726064713,1.7637957882528936,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.10957933097018532,-0.08511924015142525,-0.023990793572827147,0.054628280434143285,0.1122534124190444,0.1365085407449849,-0.3418223085732694,-0.18601333600766135,-0.22928573935770488,-0.2130429760232921,-0.21293634646496357,-0.13949622067465214,0.0
-0.8269378004088339,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-1.1948061500091094,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.12868401270651184,0.14924217080143376,0.06827160799091077,-0.3248012087776918,-0.31686007709571307,-0.2998945563592392,-0.24619180526178197,-0.2120384910906114,-0.11516486360381396,-0.2753558189486336,-0.27290409565021134,-0.12480193797168328,1.0
2.576522839837053,-1.1946482603760062,-1.0373184745885182,-1.1547979280423422,0.235967611055594,0.8546941726064713,1.7637957882528936,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,6.565291840759498,6.448584906899814,5.861003131133817,5.205848625291523,5.4505845771933,4.4828807072484835,-0.4195220925138529,0.6573286406559347,0.7270988211807591,0.649687329570346,0.4888514723477698,0.20663577188416987,0.0
-1.0589919349710535,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-1.0847466299272093,1.6959285944632343,1.7637957882528936,5.525189377229407,5.996548312326697,6.096245008574611,5.168995635115909,-0.6686424358960993,-0.6560676970036996,-0.636312122681417,-0.5810270560302009,-0.6062128914981612,-0.5960877554623414,-0.44542202049404744,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,1.0
-0.9042891785962404,-1.1946482603760062,1.560307087820125,0.7198740330653558,0.235967611055594,1.6959285944632343,1.7637957882528936,1.6625010542222711,2.7071636100081573,1.9169179917273,1.8974794103590042,-0.04361326746397907,-0.023673564631306043,0.07000124354069964,0.1372124485697809,0.19600038901558112,0.23454941551488925,-0.36572993440114127,-0.057474460293090966,-0.299528152382313,-0.24264566518205014,-0.1554174227450203,-0.20254946550061906,1.0
0.3333328724022639,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.12590809097369374,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.3499735774158292,1.3843234686615529,1.5183737773472363,1.6732223115965745,1.8831651329239643,1.5894460238133994,0.07122177364626342,0.008984899150442458,0.16138006956393464,0.12534356469201355,-0.05609761782662324,-0.01984277580762,0.0
2.3444687052748336,0.8370664681546164,1.560307087820125,2.5945459941730538,-0.20427046927200707,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.6657420287366067,1.5989334473085823,1.795828560671702,0.4630341282092034,-0.14676719771997862,-0.12323917520618688,0.0646073305005522,0.16665925336031545,-0.11516486360381396,-0.2786268343252919,-0.2579263957112558,-0.0859281742072154,0.0
1.1068466542763291,0.8370664681546164,0.2614943066158035,-1.1547979280423422,1.5566818520383972,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.5100343323115334,-0.57672818163561,-0.5574164660243808,-0.4451907113247943,-0.5866525523339231,-0.6185779011856574,0.18215315748758884,0.1688174369525601,0.6393418957221935,-0.0673192409931629,-0.2884512898834237,-0.20254946550061906,0.0
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.3143299893539073,3.3783974381767603,2.5748606816861677,1.6625010542222711,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.04748350587047096,-0.04159642936143056,-0.011792311274316165,0.06280783949494693,0.12230715317828562,-0.19249401016555956,-0.44542202049404744,-0.3136000719021238,-0.27537656155232965,-0.2460802313275414,-0.24226530261919205,-0.1407401811151151,0.0
-0.28547815309698826,0.8370664681546164,1.560307087820125,0.7198740330653558,1.5566818520383972,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.5727437000943353,0.6349880860905008,0.4226648287976515,0.14962867905338265,-0.16738762519556527,-0.16345546123388288,-0.11868446751313205,-0.11714188901985449,-0.24145371641708582,-0.3112552127074589,-0.2807061674815304,-0.20254946550061906,1.0
1.0294952760889227,0.8370664681546164,1.560307087820125,-1.1547979280423422,-0.6445085495996081,-0.8277746711070548,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,-0.5561577582086736,-0.3458215501457145,-0.3813036500924061,-0.426753120806997,-0.44335069709372504,-0.45239749716119826,-0.5230621176272031,-0.2860378483082351,-0.12317210788053805,-0.3917097967715626,0.051745718717200816,0.0383245361611648,-0.20254946550061906,0.0
-1.0589919349710535,0.8370664681546164,0.2614943066158035,2.5945459941730538,-1.41492519017291,0.8546941726064713,1.7637957882528936,3.2075763834251254,2.7071636100081573,1.9169179917273,1.8974794103590042,-0.37934928211899055,-0.30605664310803715,-0.2810692563414467,-0.2298781216807663,-0.22716292739676827,-0.182696656265133,-0.07883842446667895,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.18958708040043212,-0.10536505608944934,0.0
-0.20812677490958173,0.8370664681546164,0.2614943066158035,0.7198740330653558,-1.1948061500091094,-0.8277746711070548,-0.669398892046929,-1.4276496041834374,-0.5822210923103813,-0.5906782183810866,-1.3740368143978998,-0.700220714449809,-0.690897555588557,-0.6727255026769722,-0.6145338698010165,-0.6472485680664928,-0.6263888499997431,-0.44542202049404744,-0.3136000719021238,-0.37023147362886744,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
0.7200897633392965,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.5344490295177079,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.5457359697027173,1.6346630772402153,1.754651096793395,1.8266702210850725,2.067295633325782,2.0520258998096566,0.3514988404350145,0.1942078321554382,0.16138006956393464,0.21529648755011802,0.08377018084286254,0.030693117086188246,0.0
-0.28547815309698826,0.8370664681546164,1.560307087820125,0.7198740330653558,-0.6445085495996081,0.8546941726064713,-1.4804637854802032,-1.4276496041834374,-0.5822210923103813,1.9169179917273,-0.5561577582086736,-0.7057680561657808,-0.8338451001972425,-0.8221720830753966,-0.4587047654252525,-0.4735137723953189,-0.5031812328223856,-0.44542202049404744,-0.3136000719021238,1.4667643357600972,-0.3571312033650922,0.1019370488296565,0.3377569770617201,0.0
0.48803562877707696,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.7545680696815085,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.6074926690735274,-0.5941576233691157,-0.6727255026769722,-0.6181365867408413,-0.6472485680664928,-0.6263888499997431,0.08580542540126525,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
0.10127873784004435,0.8370664681546164,1.560307087820125,-1.1547979280423422,-0.09421094919010681,0.01345975074970821,0.14166600138634522,0.11742572501941692,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.46816408643981927,-0.46170257365911854,-0.5446566107842716,-0.5077048082677605,-0.6588582448956166,-0.48631362352989865,0.2319607112956552,-0.2183860898913309,0.29965253614780896,-0.3016057173463168,0.19766903969423533,-0.12480193797168328,0.0
0.10127873784004435,0.8370664681546164,-1.0373184745885182,0.7198740330653558,0.12590809097369374,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.5491380744334219,-0.38327734207888137,-0.49162962616574446,0.006849759644193794,-0.4897741592355203,-0.3268288626147074,1.243811128417285,0.4440493209517587,3.3342722694419034,0.3960200871104915,0.6985392714931471,0.06626261093067635,0.0
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,1.7768008922021978,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.655067933040737,-0.6343135478292409,-0.6044048984603118,-0.535459644778427,-0.538247552181862,-0.5072550466435252,-0.36572993440114127,-0.24593466868645364,-0.2718736590655382,-0.23446812674040426,-0.24653650982611852,-0.19734038115618036,1.0
0.8747925197141095,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,0.4560866512193945,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.6732007166859675,-0.639276802677583,-0.5874119877957193,-0.5346401426419004,-0.5811469323943387,-0.567032372589255,-0.15876958681786388,0.04643573207468765,0.10855998732889466,-0.03943383490715052,-0.1131039966817353,-0.06575269081345657,1.0
0.7200897633392965,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-0.4243895094358076,-0.8277746711070548,-0.669398892046929,0.11742572501941692,0.24012508326925333,-0.5906782183810866,-0.5561577582086736,-0.6193183975378082,-0.3542959972480646,0.27343065978253456,0.4187191636189137,-0.3561688356084607,-0.31228433723675453,1.4029562243448188,2.8601993284576386,0.6683791137048071,1.035012940940699,0.7477435785169402,1.3105340415037643,0.0
-0.5948836658466143,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.5661461713012947,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6315311498427382,-0.7027687323895626,-0.6558236254623687,-0.6079778527088034,-0.6244737675710688,-0.6132583757002024,-0.44542202049404744,-0.13548644955393394,-0.18374800702941563,-0.1711739792020653,-0.2704552701849068,-0.20254946550061906,0.0
0.2559814942148574,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,-0.09421094919010681,-0.8277746711070548,0.14166600138634522,0.11742572501941692,-0.5822210923103813,0.24518718498837558,-0.5561577582086736,-0.6140864085808839,-0.5933304142277254,-0.5582509393159456,-0.6125392325253196,-0.6441537941252978,-0.6181738865918254,-0.35616688406999253,-0.24860066018275584,-0.35834004150265425,-0.3571312033650922,-0.2870845035772072,-0.1908873363712787,1.0
-0.5948836658466143,-1.1946482603760062,1.560307087820125,-1.1547979280423422,1.446622331956497,0.8546941726064713,1.7637957882528936,1.6625010542222711,1.8848174344285227,1.9169179917273,1.8974794103590042,0.40934796825877573,0.3731110868556045,0.40957118424091643,0.4179769730047009,0.43383633112620296,0.3731769230235023,-0.3099454741361069,-0.0596961198733428,-0.24421916574876332,-0.22629058829875842,-0.2294516809984126,-0.04371126675900328,0.0
-0.4401809094718013,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,1.446622331956497,0.8546941726064713,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.7030445550649161,-0.690897555588557,-0.6727255026769722,-0.6181365867408413,-0.6472485680664928,-0.6263888499997431,-0.44542202049404744,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
-1.13634331315846,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-1.1948061500091094,0.01345975074970821,0.14166600138634522,1.6625010542222711,1.8848174344285227,1.9169179917273,1.8974794103590042,-0.48264164492336303,-0.42952849179135655,-0.40830367494258235,-0.33458884750262324,-0.341105322668169,-0.30479323330945246,-0.19040734499674764,-0.3136000719021238,-0.25343733018768827,-0.3571312033650922,-0.22090926658455964,-0.20254946550061906,1.0
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.8646275897634087,1.6959285944632343,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,1.8974794103590042,-0.6974542106999834,-0.6852377035685177,-0.6608911541784168,-0.6147967289768836,-0.6287825136107436,-0.6172985216385226,-0.41434210691781403,-0.2640888012565115,-0.3717985615834847,-0.2864772712292719,-0.3148758251369422,-0.18738869763247656,0.0
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,0.7198740330653558,0.12590809097369374,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,-0.5906782183810866,0.2617212979805523,-0.6182433313137826,-0.6013267692611655,-0.6101703502929414,-0.6076222197061598,-0.6305265298648977,-0.6099252553010882,-0.34883521214944513,-0.2374288862934895,-0.3917097967715626,-0.27715487740579564,-0.3148758251369422,-0.20254946550061906,0.0
0.5653870069644834,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,0.6762056913831951,0.8546941726064713,-0.669398892046929,-0.6551119395820102,0.24012508326925333,0.24518718498837558,-0.5561577582086736,-0.7016828045144838,-0.6528459350846003,-0.622641932941419,-0.5692138554206471,-0.6410932165812431,-0.5971482937711504,-0.2364693707584474,-0.10406583549037228,-0.3917097967715626,-0.32769206497516706,-0.21595466622452494,-0.16663010778225074,0.0
-0.7495864222214274,-1.1946482603760062,1.560307087820125,0.7198740330653558,0.7862652114650953,0.8546941726064713,1.7637957882528936,1.6625010542222711,1.8848174344285227,1.9169179917273,0.2617212979805523,-0.1720765141268692,-0.1659680493915254,-0.09079417362300608,-0.00856615790518473,0.013750690456478434,0.03622875176759473,-0.44542202049404744,-0.11682450907981852,-0.2073465079930635,-0.3571312033650922,-0.2294516809984126,-0.14423881985391723,1.0
